1001470,"<size=16>SENIOR MANAGER, <BR>BUSINESS INTELLIGENCE</size><br><size=0><br></size>Michael Somerville"
1001480,"<size=16>SENIOR MANAGER, <BR>OPERATIONS SUPPORT</size><br><size=0><br></size>Kumiko Yamaguchi"
1001490,"<size=16>ASSISTANT MANAGER, OPERATIONS SUPPORT</size><br><size=0><br></size>Chris Ichikawa"
1001500,"<size=16>SUPERVISORS, <BR>OPERATIONS SUPPORT</size><br><size=0><br></size>Joshua Hochner<br><size=16><br></size>Gregory Toyosaka"
1001510,<size=16>GENERAL COUNSEL</size><br><size=0><br></size>Adam Sullivan
1001520,"<size=16>DIRECTOR, BUSINESS &<BR> LEGAL AFFAIRS</size><br><size=0><br></size>Brian Finkelstein"
1001530,"<size=16>ASSOCIATE DIRECTOR, BUSINESS & LEGAL AFFAIRS</size><br><size=0><br></size>Noi Sasaki"
1001540,<size=16>COUNSELS</size><br><size=0><br></size>Alberto Wilches<br><size=16><br></size>Maria Abesa 
1001550,<size=16>SENIOR PARALEGAL</size><br><size=0><br></size>Dean Okazaki
1001560,<size=16>PARALEGAL</size><br><size=0><br></size>Tricia Tran
1001570,"<size=16>MANAGER, LEGAL OPERATIONS</size><br><size=0><br></size>Stephanie Pimentel"
1001580,<size=16>LEGAL ASSISTANTS</size><br><size=0><br></size>Angelo Rivera<br><size=16><br></size>Vanessa Grundy
1001590,"<size=16>SENIOR DIRECTOR, MARKETING</size><br><size=0><br></size>Ryan Lacina"
1001600,"<size=16>MANAGER, MARKETING</size><br><size=0><br></size>Jarek Ceballos"
1001610,<size=16>HEAD OF COMMUNICATIONS</size><br><size=0><br></size>Michelle Schroder
1001620,"<size=16>DIRECTOR, PR</size><br><size=0><br></size>Bob Colayco"
1001630,<size=16>SENIOR PR MANAGER</size><br><size=0><br></size>Emily Shoji
1001640,<size=16>PR MANAGERS</size><br><size=0><br></size>Stephanie Chang<br><size=16><br></size>Adam Pelc
1001650,<size=16>ASSISTANT PR MANAGER</size><br><size=0><br></size>Rachel Mascetti
1001660,<size=16>DIRECTOR OF SOCIAL MEDIA </size><br><size=0><br></size>Aaron Kaufman
1001670,<size=16>SOCIAL COMMUNICATIONS MANAGERS</size><br><size=0><br></size>Eric So<br><size=16><br></size>Samantha Laabs
1001680,<size=16>INFLUENCER RELATIONS MANAGER</size><br><size=0><br></size>Nel Schwertner
1001690,<size=16>DIRECTOR OF SALES ANALYTICS</size><br><size=0><br></size>Josh England
1001700,"<size=16>SENIOR BUSINESS ANALYST, DIGITAL SALES</size><br><size=0><br></size>Warren Perdon"
1001710,<size=16>SENIOR SALES ANALYST</size><br><size=0><br></size>Kasim Somers
1001720,"<size=16>BUSINESS ANALYST, DIGITAL SALES</size><br><size=0><br></size>Lisa Guo"
1001730,<size=16>SALES ANALYST</size><br><size=0><br></size>Lana Josephbek<br><size=16><br></size>Corey Chamberlain
1001740,<size=16>HEAD OF DIGITAL CHANNELS</size><br><size=0><br></size>Brad Stamulis
1001750,<size=16>SENIOR ECOMMERCE MANAGER</size><br><size=0><br></size>Shinri Matsuoka
1001760,<size=16>MARKETING PERFORMANCE ANALYST</size><br><size=0><br></size>Samuel Bonin
1001770,<size=16>DIRECTOR CRM & CUSTOMER LOYALTY </size><br><size=0><br></size>Daniel Nasserian
1001780,<size=16>ASSOCIATE MANAGERS CRM</size><br><size=0><br></size>Aaron Pathammavong<br><size=16><br></size>Jacqueline Ko
1001790,<size=16>DIGITAL PROJECT MANAGER</size><br><size=0><br></size>Knoah Piasek
1001800,<size=16>SR WEB DESIGNER</size><br><size=0><br></size>Andres D'Aleman
1001810,<size=16>EXECUTIVE CREATIVE DIRECTOR</size><br><size=0><br></size>Ricardo Mireles
1001820,<size=16>VISUAL DESIGN DIRECTOR</size><br><size=0><br></size>Michael Bannon
1001830,<size=16>VISUAL DESIGN LEAD</size><br><size=0><br></size>Brett Wooldridge
1001840,<size=16>SENIOR VISUAL DESIGNER</size><br><size=0><br></size>James Cunningham
1001850,<size=16>SENIOR GRAPHIC PRODUCTION DESIGNER</size><br><size=0><br></size>Ken Murayama
1001860,<size=16>SENIOR CREATIVE PRODUCER</size><br><size=0><br></size>Caroline Wu Bonti
1001870,<size=16>CREATIVE PRODUCER</size><br><size=0><br></size>Natasha Watford
1001880,<size=16>VIDEO CONTENT DIRECTOR</size><br><size=0><br></size>Fred Altman
1001890,<size=16>SENIOR MOTION GRAPHICS ARTIST</size><br><size=0><br></size>Anthony Ricciardi
1001900,"<size=16>GENERAL MANAGER: DIGITAL, NORTH AMERICAN SALES AND OPERATIONS</size><br><size=0><br></size>Doug Bone"
1001910,<size=16>DIRECTOR OF DIGITAL SALES</size><br><size=0><br></size>Andrew Larcombe
1001920,"<size=16>SENIOR SALES MANAGER, DIGITAL SALES</size><br><size=0><br></size>Diego Hernandez"
1001930,<size=16>SENIOR DIGITAL OPERATIONS MANAGERS</size><br><size=0><br></size>Toby Coleman<br><size=16><br></size>Keith Hershey
1001940,"<size=16>DIGITAL SALES MANAGER, DIGITAL SALES</size><br><size=0><br></size>Jason Brooks"
1001950,<size=16>DIGITAL SALES COORDINATOR</size><br><size=0><br></size>Megan Pelt
1001960,<size=16>MERCHANDISE MANAGER</size><br><size=0><br></size>Jennifer Park
1001970,<size=16>ASSISTANT MANAGER OF MERCHANDISE</size><br><size=0><br></size>Peter Whites
1001980,<size=16>MERCHANDISE COORDINATOR</size><br><size=0><br></size>Richelle Brady
1001990,"<size=16>SENIOR MANAGER, PROJECT COMMUNICATIONS & EVENTS</size><br><size=0><br></size>Ami Funaki"
1002000,"<size=16>ASSISTANT MANAGERS, PROJECT COMMUNICATIONS & EVENTS</size><br><size=0><br></size>Aimi Tokutake<br><size=16><br></size>Taku Hatori<br><size=16><br></size>Stephany Ota"
1002010,<size=16>EVENTS DIRECTOR</size><br><size=0><br></size>Wilbur Lin
1002020,<size=16>EVENTS MANAGER</size><br><size=0><br></size>Kathryn Campagna
1002030,<size=16>EVENTS COORDINATOR</size><br><size=0><br></size>Sarah Bloom
1002040,"<size=16>SENIOR DIRECTOR OF SALES PLANNING, MERCHANDISE, PROJECT COM & EVENTS</size><br><size=0><br></size>Kanji Romeo Tashiro"
1002050,<size=16>CEO</size><br><size=0><br></size>Phil Rogers
1002060,<size=16>CMO</size><br><size=0><br></size>John Heinecke
1002070,<size=16>EXECUTIVE DIRECTOR - SEE MARKETING</size><br><size=0><br></size>Larry Sparks
1002080,<size=16>EXECUTIVE DIRECTOR - SEA MARKETING</size><br><size=0><br></size>Kevin Kraff
1002260,SQUARE ENIX LTD.
1002270,QA & LOCALISATION SERVICES
1002280,<size=16>QA & LOCALISATION SERVICES DIRECTORS</size><br><size=0><br></size>Marc Titheridge<br><size=16><br></size>Yuko Tomizawa
1002290,<size=16>HEAD OF LOCALISATION</size><br><size=0><br></size>Martin Walter
1002300,<size=16>LOCALISATION PROJECT MANAGER</size><br><size=0><br></size>Nobuko Sugahara
1002310,<size=16>SENIOR LOCALISATION PRODUCERS</size><br><size=0><br></size>Alex Moresby<br><size=16><br></size>Elisa Giribaldi
1002320,<size=16>ASSISTANT LOCALISATION PRODUCER</size><br><size=0><br></size>Kevin Balon
1002330,<size=16>SENIOR LQA MANAGER</size><br><size=0><br></size>André Woitczyk
1002340,<size=16>LQA MANAGER</size><br><size=0><br></size>Sébastien Dulabour
1002350,<size=16>MASTERING MANAGER</size><br><size=0><br></size>Jason Walker
1002360,<size=16>SENIOR QA LEAD (ENGLISH)</size><br><size=0><br></size>Shailesh Iyer
1002370,<size=16>SENIOR QA LEAD (FRENCH)</size><br><size=0><br></size>Soraya Lamoudi
1002380,<size=16>SENIOR QA LEAD (ITALIAN)</size><br><size=0><br></size>Erica Berghi
1002390,<size=16>SENIOR QA LEAD (GERMAN)</size><br><size=0><br></size>Hoi-yee Leung
1002400,<size=16>SENIOR QA LEAD (SPANISH)</size><br><size=0><br></size>Manuel García
1002410,<size=16>TRANSLATOR/EDITOR (FRENCH)</size><br><size=0><br></size>Marie Martin
1002420,<size=16>TRANSLATOR/EDITOR (ITALIAN)</size><br><size=0><br></size>Federica Lusardi
1002430,<size=16>TRANSLATOR/EDITOR (GERMAN)</size><br><size=0><br></size>Katharina Klamt
1002440,<size=16>SENIOR TRANSLATOR/EDITOR (SPANISH)</size><br><size=0><br></size>Raquel Uzal-Gómez
1002450,JAPANESE LANGUAGE SUPPORT
1002460,<size=16>SENIOR TRANSLATION MANAGER</size><br><size=0><br></size>Andii Yamanaka
1002470,<size=16>SENIOR JAPANESE INTERPRETER</size><br><size=0><br></size>Gavin Poffley
1002480,<size=16>SENIOR JAPANESE BUSINESS TRANSLATOR / <BR>ASSISTANT MANAGER</size><br><size=0><br></size>Grace-Ellen Mitchell
1002490,<size=16>JAPANESE BUSINESS TRANSLATORS</size><br><size=0><br></size>Kyoko Hotta Gowlett<br><size=16><br></size>Shigeru Tabata<br><size=16><br></size>Juzo Hirose<br><size=16><br></size>Katsuya Norita<br><size=16><br></size>Corinne Foxton<br><size=16><br></size>Hinako Matsumoto
1002500,SQUARE ENIX EUROPE MARKETING 
1002510,<size=16>CHIEF EXECUTIVE OFFICER</size><br><size=0><br></size>Phil Rogers
1002520,<size=16>CHIEF MARKETING OFFICER</size><br><size=0><br></size>John Heinecke
1002530,<size=16>EXECUTIVE DIRECTOR MARKETING </size><br><size=0><br></size>Larry Sparks
1002540,<size=16>MARKETING DIRECTOR </size><br><size=0><br></size>Ned Browning
1002550,<size=16>MARKETING MANAGER </size><br><size=0><br></size>Aimee Sanjari  
1002560,<size=16>ASSISTANT MARKETING MANAGER</size><br><size=0><br></size>Laura Grant
1002570,<size=16>SENIOR PR MANAGER</size><br><size=0><br></size>Sasiprapa Charlanawat<br><size=16><br></size>
1002580,<size=16>PR EXECUTIVE</size><br><size=0><br></size>Ariadne Terizakis
1002590,<size=16>SENIOR PR & COMMUNICATIONS DIRECTOR</size><br><size=0><br></size>Alex Huhtala
1002600,<size=16>EUROPEAN MARKETING DIRECTOR</size><br><size=0><br></size>Anthony Newell
1002610,<size=16>MEDIA STRATEGIST</size><br><size=0><br></size>Kim Fitzgerald
1002620,<size=16>INFLUENCER RELATIONS DIRECTOR</size><br><size=0><br></size>Adam Phillips
1002630,<size=16>SENIOR SOCIAL MEDIA MANAGER  </size><br><size=0><br></size>Sunil Godhania
1002640,<size=16>SOCIAL MEDIA MANAGER</size><br><size=0><br></size>Mike Adebajo
1002650,<size=16>SOCIAL MEDIA EXECUTIVE</size><br><size=0><br></size>George Hind
1002660,<size=16>SENIOR DESIGNER</size><br><size=0><br></size>Gary Harrod
1002670,<size=16>DESIGNER</size><br><size=0><br></size>Lewis-Jon Somerscales
1002680,<size=16>MARKETING DESIGN COORDINATOR</size><br><size=0><br></size>Dan Hill
1002690,<size=16>SENIOR BUSINESS MANAGER </size><br><size=0><br></size>Hideki Miwa
1002700,<size=16>GENERAL MANAGER – <BR>EUROPEAN COMMERICAL AND PUBLISHING SERVICES</size><br><size=0><br></size>Justin Gaffney
1002710,<size=16>EU SALES DIRECTOR</size><br><size=0><br></size>Karine Parker
1002730,UK/EXPORT SALES AND MARKETING
1002740,<size=16>MARKETING DIRECTOR - UK</size><br><size=0><br></size>Elizabeth Blackman
1002750,<size=16>MARKETING MANAGER - UK</size><br><size=0><br></size>Peter Bellew
1002760,<size=16>ASSISTANT MARKETING <BR>MANAGER - UK</size><br><size=0><br></size>Melissa Larsson
1002770,<size=16>MARKETING DIRECTOR - EXPORT</size><br><size=0><br></size>Laura Disney
1002780,<size=16>MARKETING MANAGER - EXPORT</size><br><size=0><br></size>Natalie Gausden
1002790,<size=16>PR EXECUTIVE - EXPORT</size><br><size=0><br></size>Shez Sheikh
1002800,<size=16>SENIOR INFLUENCER RELATIONS MANAGER</size><br><size=0><br></size>Cat Karskens
1002810,<size=16>INFLUENCER RELATIONS MANAGER</size><br><size=0><br></size>Ria Patel
1002820,<size=16>SENIOR PRODUCTION MANAGER - UK & EXPORT</size><br><size=0><br></size>Carrie Judge
1002830,<size=16>PRODUCTION MANAGER - <BR>UK & EXPORT</size><br><size=0><br></size>Lynne Fisher
1002850,<size=16>UK SALES MANAGER</size><br><size=0><br></size>David Stubberfield
1002860,<size=16>EXPORT SALES MANAGERS</size><br><size=0><br></size>Tom Vickery<br><size=16><br></size>Graham Brown
1002890,FRANCE/BENELUX SALES AND MARKETING
1002900,"<size=16>MANAGING DIRECTOR, <BR>FRANCE AND BENELUX </size><br><size=0><br></size>Florent Moreau "
1002910,<size=16>MARKETING DIRECTOR</size><br><size=0><br></size>Tristan Perdriau 
1002920,<size=16>SENIOR PR MANAGER</size><br><size=0><br></size>Emilie Hurel 
1002930,<size=16>MARKETING MANAGER</size><br><size=0><br></size>Fabio Costa
1002940,"<size=16>COMMUNITY, <BR>SOCIAL & INFLUENCER MANAGER</size><br><size=0><br></size>Cédric Devoyon "
1002950,"<size=16>EXECUTIVE ASSISTANT, MARKETING AND SALES</size><br><size=0><br></size>Isabelle Connuel "
1002960,G/A/S SALES AND MARKETING
1002970,<size=16>MANAGING AND <BR>FINANCE DIRECTOR</size><br><size=0><br></size>Klaus Jens
1002980,<size=16>MARKETING & PR DIRECTOR</size><br><size=0><br></size>Lars Winkler
1002990,<size=16>JUNIOR MARKETING MANAGER</size><br><size=0><br></size>Isabell Kretzing
1003000,<size=16>MARKETING EXECUTIVE</size><br><size=0><br></size>Eva Marie Ghossain
1003010,<size=16>PR MANAGER</size><br><size=0><br></size>Daniela Schlögel
1003020,<size=16>SENIOR SOCIAL MANAGER</size><br><size=0><br></size>Barbara Winterfeldt
1003030,<size=16>SALES MANAGER</size><br><size=0><br></size>Fabian Rather
1003040,<size=16>OPERATIONS MANAGER</size><br><size=0><br></size>Nikolaus Ziegert
1003110,EUROPEAN MERCHANDISING
1003120,<size=16>SENIOR MANAGER MERCHANDISING</size><br><size=0><br></size>Akihiro Ichimura
1003130,<size=16>E-COMMERCE MANAGER</size><br><size=0><br></size>Taishi Narumoto
1003140,<size=16>MANAGER ORGANISED PLAY & COMMUNITY (TABLE TOP GAMES)</size><br><size=0><br></size>Tim Schilder
1003150,<size=16>MANAGER - TABLETOP GAME </size><br><size=0><br></size>Fabian Weber
1003160,<size=16>ASSISTANT MANAGER <BR>RESEARCH & DEVELOPMENT</size><br><size=0><br></size>Tomasz Rozejowski
1003170,<size=16>ASSISTANT MANAGER LOGISTICS</size><br><size=0><br></size>Satoko Adachi
1003180,<size=16>ORGANIZED PLAY & <BR>COMMUNITY COORDINATOR</size><br><size=0><br></size>Michelle Boehm
1003190,<size=16>OPERATIONS COORDINATOR</size><br><size=0><br></size>Shaun Bedassie
1003200,EUROPEAN COMMUNITY AND SERVICE
1003210,<size=16>HEAD OF COMMUNITY AND SERVICE</size><br><size=0><br></size>Saori Spencer-Hill
1003220,<size=16>EUROPEAN CUSTOMER SERVICE DIRECTOR</size><br><size=0><br></size>Damian Bennett
1003230,<size=16>EUROPEAN SUPPORT CENTRE MANAGER</size><br><size=0><br></size>Camille Ledauphin
1003240,<size=16>EUROPEAN SUPPORT CENTRE ASSISTANT MANAGER</size><br><size=0><br></size>Andreas Remy
1003250,<size=16>EUROPEAN SENIOR SUPPORT CENTRE OPERATORS</size><br><size=0><br></size>Maximilian Horn<br><size=16><br></size>Marion Mangion<br><size=16><br></size>John Quantin
1003260,<size=16>EUROPEAN OPERATIONS SUPPORT MANAGER</size><br><size=0><br></size>Bastian Spiegel
1003270,<size=16>EUROPEAN OPERATIONS SUPPORT ASSISTANT MANAGER</size><br><size=0><br></size>James Avins
1003280,<size=16>EUROPEAN OPERATIONS SUPPORT COORDINATORS</size><br><size=0><br></size>Edward Avins<br><size=16><br></size>Louise Delahaye
1003290,<size=16>POLE TO WIN EUROPE - <BR>SQUARE ENIX SUPPORT <BR>ACCOUNT MANAGER</size><br><size=0><br></size>Michael Joyce
1003300,<size=16>POLE TO WIN EUROPE - <BR>SQUARE ENIX SUPPORT ASSISTANT ACCOUNT MANAGER</size><br><size=0><br></size>Paul Neil
1003310,<size=16>POLE TO WIN EUROPE - <BR>SQUARE ENIX SUPPORT REPRESENTATIVES</size><br><size=0><br></size>Raymond Chan<br><size=16><br></size>Anne-Laure Grimaud<br><size=16><br></size>Kaya Herklotz<br><size=16><br></size>Jan Hlavacka<br><size=16><br></size>Laurie Kitson<br><size=16><br></size>Delia Lange
1003320,Andrew Morson<br><size=16><br></size>Annaig Nicol<br><size=16><br></size>Sabrina Obreiter<br><size=16><br></size>Mark Paterson<br><size=16><br></size>Eric Pupunat<br><size=16><br></size>Johannes Renger<br><size=16><br></size>Mita Syring
1003330,PTW International UK
1003340,<size=16>DIRECTORS</size><br><size=0><br></size>Arnaud Messager<br><size=16><br></size>Liam Ross
1003350,<size=16>QA MANAGER</size><br><size=0><br></size>Monica Zamboni
1003360,<size=16>ASSISTANT QA MANAGERS</size><br><size=0><br></size>David McMeekin<br><size=16><br></size>Elena Inei
1003370,<size=16>PROJECT MANAGERS</size><br><size=0><br></size>Sam Anderson<br><size=16><br></size>Sandra Moller<br><size=16><br></size>Sergejs Adamovs<br><size=16><br></size>Valentina Porcu<br><size=16><br></size>Valerie Brentjes<br><size=16><br></size>Viktorija Koluzajeva
1003380,<size=16>QA MASTERING TECHNICIAN</size><br><size=0><br></size>Peng Gao
1003390,<size=16>PROJECT COORDINATORS</size><br><size=0><br></size>Alan Loughlin<br><size=16><br></size>Ziang Zhou<br><size=16><br></size>Lorena García González
1003400,<size=16>LOCALISATION QA TESTERS</size><br><size=0><br></size>Adriana Syring<br><size=16><br></size>Andrea Bagno<br><size=16><br></size>Calum Nicolson<br><size=16><br></size>Celia Puigros<br><size=16><br></size>Claire Raguin<br><size=16><br></size>Claudia Borrello<br><size=16><br></size>Colin Hamilton
1003410,Emilie Noel<br><size=16><br></size>Falk Erdmann<br><size=16><br></size>Géraldine Boulat<br><size=16><br></size>Heike Auer<br><size=16><br></size>Henar García Pérez<br><size=16><br></size>Israel Grande Fernandez<br><size=16><br></size>Ivano Abbatino
1003420,Jesko Pszenny<br><size=16><br></size>Jessie Huguenin-Bergenat<br><size=16><br></size>Jose Ortega<br><size=16><br></size>Maja Hawthorn<br><size=16><br></size>Massimo Giostra<br><size=16><br></size>Michela Infanti<br><size=16><br></size>Nils Kruger
1003421,Sam Tomlinson<br><size=16><br></size>Savannah Save<br><size=16><br></size>Victoria McCullough<br><size=16><br></size>Zeynep Roberts
1003430,SPECIAL THANKS
1003431,Eiji Takahashi<br><size=16><br></size>Kaori Harada<br><size=16><br></size>Shogo Aoki<br><size=16><br></size>Yohei Hattori<br><size=16><br></size>Yoriko Kihara<br><size=16><br></size>Haruka Masatani<br><size=16><br></size>Chiemi Miyashita
1003432,Hikaru Kobayashi<br><size=16><br></size>Yoshimi Kaida<br><size=16><br></size>Tsuyoshi Yoneyama<br><size=16><br></size>Tomomi Yoshie<br><size=16><br></size>Shunichi Matsuda<br><size=16><br></size>Teppei Okada<br><size=16><br></size>Jun Yamashita
1003433,Masanori Hoshino<br><size=16><br></size>Takako Amagasaki<br><size=16><br></size>Yuma Nemoto<br><size=16><br></size>Mai Noguchi<br><size=16><br></size>Ryuichi Umebara<br><size=16><br></size>Ryo Saito<br><size=16><br></size>Tomomi Takeda
1003440,Kengo Mizoguchi<br><size=16><br></size>Takuya Iwasaki<br><size=16><br></size>Hideyuki Mizutani<br><size=16><br></size>Daisuke Agata<br><size=16><br></size>Masaki Harada
1003450,<size=16>EXECUTIVE OFFICER</size><br><size=0><br></size>Yuu Miyake
1003460,<size=16>PRESIDENT ＆ CEO</size><br><size=0><br></size>Yosuke Matsuda
1003470,<size=16>PRODUCER</size><br><size=0><br></size>Yosuke Saito
1200001,"Victory! 
Your party acquired 
experience and gold."
1200002,"That was a fight 
for the ages!"
1200003,"You certainly 
fought for your 
life back there."
1200004,"Remember well 
the wounds you 
suffered here."
1200005,"All battles come 
with sacrifices."
1200006,"Your party gained 
a wealth of 
experience from 
this battle!"
1200007,"Your party received 
a surfeit of gold 
from this battle!"
1200008,"Surely a battle of 
that length has 
left you depleted?"
1200009,"A good warrior 
wastes no time."
1200010,"It would seem some 
of us are worse for 
the wear..."
1200011,"You defeated
the fire monster!"
1200012,"{CARDNAME:2040} looks like
he wants to say
something..."
1200013,"You knock the headman
unconscious."
1200014,"The {CARDNAME:4010} and {CARDNAME:2040}
fly off..."
1200015,"Victory is yours,
but {CARDNAME:2040} is acting
kind of shady..."
1200016,You defeated {CARDNAME:2030}!
1200017,勝敗は決した……か！？
1200018,"You triumphed over
the eldritch enemy!"
1200019,Victory is yours!
1300001,You've fulfilled the necessary requirements and unlocked <highlight>{1}</highlight>'s flipside story.
1300002,You've fulfilled the necessary requirements and unlocked <highlight>{1}</highlight>'s enemy story.
1400001,Acquired new customization components. Navigate to <highlight>Customize</highlight> in Options to customize.
1400002,Purchased new customization components. Navigate to <highlight>Customize</highlight> in Options to customize.
1400003,"You can now select
<highlight>Multiplayer Game Parlor</highlight>
from the title screen."
1400004,You can now carry over completed save data when starting a new game.
1400005,Bonus components have been added. Navigate to <highlight>Customize</highlight> in Options to customize.
1452010,Emil Avatar
1452020,Emil's Pattern
1452030,Grimoire Weiss Board
1452040,Library Desk
1452050,Emil Dice
1452060,Dress of the Bereft
1452070,Devola's Music
1452100,Yonah's Toy Box
1453060,Pixel Art Set
1462010,Avatar design patterned after Emil.
1462020,Card reverse patterned after Emil.
1462030,Board and accessories patterned after Grimoire Weiss.
1462040,Table patterned after a certain library's stonework.
1462050,Dice patterned after Emil's head.
1462060,"New costumes for the Would-Be Hero, Mar, and Melanie."
1462070,A soundtrack suitable for a warrior seeking to save his sister.
1462100,A seven-piece set evoking the journey of a warrior seeking to save his sister.
1463020,Replace all character and enemy illustrations with pixel art.
1500000,{HAVECOUNT:1:MONEY}<size=80%>Ｇ</size>
1500001,1<size=80%>Ｇ</size>
1500010,10<size=80%>Ｇ</size>
1500020,20<size=80%>Ｇ</size>
1500040,40<size=80%>Ｇ</size>
1500050,50<size=80%>Ｇ</size>
1500077,77<size=80%>Ｇ</size>
1500080,80<size=80%>Ｇ</size>
1500100,100<size=80%>Ｇ</size>
1500110,110<size=80%>Ｇ</size>
1500120,120<size=80%>Ｇ</size>
1500150,150<size=80%>Ｇ</size>
1500200,200<size=80%>Ｇ</size>
1500220,220<size=80%>Ｇ</size>
1500250,250<size=80%>Ｇ</size>
1500300,300<size=80%>Ｇ</size>
1500400,400<size=80%>Ｇ</size>
1500500,500<size=80%>Ｇ</size>
1500550,550<size=80%>Ｇ</size>
1500600,600<size=80%>Ｇ</size>
1500700,700<size=80%>Ｇ</size>
1500800,800<size=80%>Ｇ</size>
1500840,840<size=80%>Ｇ</size>
1500900,900<size=80%>Ｇ</size>
1501000,1000<size=80%>Ｇ</size>
1501200,1200<size=80%>Ｇ</size>
1501430,1430<size=80%>Ｇ</size>
1501500,1500<size=80%>Ｇ</size>
1501600,1600<size=80%>Ｇ</size>
1501800,1800<size=80%>Ｇ</size>
1502000,2000<size=80%>Ｇ</size>
1503000,3000<size=80%>Ｇ</size>
1504000,4000<size=80%>Ｇ</size>
1505000,5000<size=80%>Ｇ</size>
1506000,6000<size=80%>Ｇ</size>
1510000,10000<size=80%>Ｇ</size>
1520000,20000<size=81%>Ｇ</size>
1600001,"<highlight>Abilities</highlight> are <highlight>skills that confer passive effects</highlight> in battle.

They take effect automatically without needing to be equipped."
2000001,Nothing happens.
2000002,Move 1 card from selected player's hand to the pot.
2000003,Steal 1 set from selected player.
2000004,Add 1 card to your hand.
2000005,Add 2 cards to your hand.
2000006,Reverse turn order.
2000007,The player next in turn must rest.
2000008,The player who draws this card must rest.
2000009,Return up to 5 used event cards to the deck.
2000010,Return up to 5 destroyed cards to the deck.
2000011,Move your hand to the pot.
2000101,Cards drawn by all opponents on their next action reduced to 1.
2000102,All opponents roll upon their next action and must rest on a <highlight>4 or lower</highlight>.
2000103,Roll upon your next action and gain 1 card on a <highlight>2 or higher</highlight>.
2000104,Make the selected player rest.
2000105,"If a set would be destroyed or stolen, this card is destroyed or stolen instead."
2000106,Choose 2 cards in the pot to destroy.
2000107,Roll upon your next action and gain 1 card on a <highlight>4 or higher</highlight>.
2000108,"Roll a die and destroy all players' sets which include that number, including your own."
2000109,Control the selected player's next action.
2000110,Nullify rest <highlight>any number of times</highlight>.
2000111,Return up to 3 destroyed cards to the deck.
2000112,"If you have a treant (J) set, gain <highlight>20</highlight> points."
2000113,Steal a card set numbered <highlight>10 or lower</highlight> from the selected player.
2000114,Pass to the right 1 set from each player.
2010001,Choose a card from the selected player to move to the pot.
2010002,Choose whose set to steal.
2010003,Choose a player to make rest.
2010004,Choose a card from the pot to destroy.
2010005,Choose a player whose next turn you will control.
2010006,The Joker sees one set from each player passed to the right.
2010101,There were no target cards.
2010102,There were no players to choose.
2010103,You cannot add any more cards to your hand as no cards remain in the deck.
2011001,The game begins.
2020000,
2020001,"Choose whether to play using a single Nintendo Switch system, or to connect to nearby players so everyone can play on their own system.
(When playing with multiple systems, every player must have their own copy of the game.)"
2020002,
2020003,Do you play on this screen? <br> <br> Can the number of people who participate in the game be <0>?
2020004,Right. How many of you are there?
2020005,
2020006,
2020007,
2020008,"Recruit players for a <highlight>local game</highlight>, or join someone else's game. (If the game is set to different languages, you cannot play together.)"
2020009,The host player is setting up the game. Please wait.<br>(Loading{0})
2020010,Found a game to join. Please select your player card.
2020011,Searching for players. Please wait.<br>(Loading{0})
2020012,Searching for nearby games. Please wait.<br>(Loading{0})
2020013,Found players to join your game. Please select your player card.
2020014,You have found the player making the game. <br> <br> Please wait as it is.
2020015,"The number of participants in your game has reached {0}. <br> <br> Now, let's proceed with the rest."
2020016,"<highlight>{0}</highlight> of you, hm? But up to 4 can play. I can supply the remaining opponents, if you'd like."
2020017,"Choose whether to pass one controller around or for each player to use their own. (In the latter case, you will need enough controllers for each player.)"
2020018,"Choose whether to pass one controller around or for each player to use their own. (In the latter case, you will need enough controllers for each player.)"
2020019,"Choose whether to pass one wireless controller around or for each player to use their own. (In the latter case, you will need enough controllers for each player.)"
2020020,Everyone is selecting their player card. Please wait.
2020021,"Lastly, choose the game rules for this round."
2020022,Everyone has selected their player card. Closing player recruitment and proceeding to the next step.
2020023,
2020024,
2020025,
2020026,Please confirm that all players are ready. Or would everyone like to reselect their character cards?
2020027,"<highlight>{0}</highlight> of you sharing one controller, hm? But up to 4 can play. I can supply the remaining opponents, if you'd like. "
2020028,"<highlight>{0}</highlight> of you sharing one controller, hm? But up to 4 can play. I can supply the remaining opponents, if you'd like. "
2020029,"<highlight>{0}</highlight> of you with your own controllers, hm? But up to 4 can play. I can supply the remaining opponents, if you'd like. "
2020030,"Lastly, choose the game rules for this round."
2020031,Cards: <highlight>1–8</highlight>
2020032,"Cards: <highlight>1–8</highlight>
Skill Effects: <highlight>Yes</highlight>"
2020033,"Cards: <highlight>1–10</highlight>
Skill Effects: <highlight>Yes</highlight>
Event Cards: <highlight>Yes</highlight>"
2020034,"Cards:  <highlight>All</highlight>
Skill Effects:  <highlight>Yes</highlight>
Event Cards: <highlight>Yes</highlight>
Joker: <highlight>Yes</highlight>"
2020035,Please confirm that all players are ready. Or would everyone like to reselect their character cards?
2020036,Very well. You can learn the basic rules over a game. Are you ready?
2020037,"Everything's all set. Now then, let the game begin."
2020041,
2020042,
2020043,
2020044,
2020045,
2020046,
2020047,
2020048,
2020049,
2020050,Welcome to the Game Parlor! What's your pleasure?
2020051,
2020052,
2020053,"Play a round on Simple, or see the rules."
2020054,"Play a round on Add Skills, or see the rules."
2020055,"Play a round on Add Events, or see the rules."
2020056,"Play a round on Include All, or see the rules."
